ID,price
379,1393.6936940885744
380,863.4820083855467
381,3842.4274931668515
382,4076.501339170155
383,7482.807615596819
384,732.6712652173575
385,591.8906972707756
386,623.8179878973552
387,1552.276712827998
388,589.0589283458432
389,3351.119656065233
390,705.6605164293178
391,826.5227749676701
392,5735.754639320949
393,8439.128643092165
394,2544.5083114709932
395,1761.8314683933168
396,973.8054705310225
397,10384.376053443993
398,883.7887834719166
399,776.0966410431869
400,9080.646995930429
401,5730.719946844851
402,787.9768339538207
403,2327.6725141405323
404,9537.638883381516
405,2200.6071731657657
406,4749.94757147434
407,1624.124801632923
408,4108.076649443363
409,1925.1486025084193
410,2427.5472357503027
411,829.1474842424269
412,926.0910701442583
413,4542.531037399212
414,900.0929243797326
415,5234.26020018211
416,1068.0046450139364
417,4470.138424125008
418,922.796377632725
419,499.36280173051665
420,1490.3489255440652
421,536.1760229340243
422,628.0651627075591
423,13180.790474640946
424,6606.181387485353
425,1708.5768914350824
426,2120.3982268359678
427,2495.5941875708304
428,1540.2263263644904
429,2475.0991791549045
430,1277.173141260658
431,1047.6752685237857
432,2714.965115326379
433,5424.331031341479
434,3940.9570970728614
435,1263.8003233639424
436,1201.5059959434861
437,5518.085428877548
438,601.6772046379674
439,8734.132775347032
440,689.3847784365017
441,13237.75092514985
442,6459.219262948737
443,12042.553529191884
444,1032.5904268056904
445,741.8438193558267
446,1461.4178302549165
447,3935.228782494121
448,650.5666803202718
449,779.1264617805616
450,7313.1101124761035
451,7847.49828548627
452,1973.6901517564504
453,2644.75603016334
454,12233.618259446504
455,9271.50661689964
456,755.1192712355675
457,881.7113101506674
458,620.6988225074443
459,9625.990234351433
460,2677.2963797592606
461,853.0469943227351
462,12784.502512926809
463,765.2416095227939
464,6888.590619170183
465,1257.0711475378534
466,12646.948556869738
467,1255.883956654174
468,1254.010961564703
469,1657.4982378798434
470,3677.6491691837336
471,4198.864274656841
472,13322.803775415485
473,2771.8537991297094
474,7784.6350839591
475,974.7247693402762
476,644.7477191679994
477,9353.757617057356
478,7793.681407522548
479,12973.644905156627
480,762.0078814578027
481,803.9986089198741
482,3444.9328982472607
483,1284.6948696581303
484,11052.13721418213
485,3561.7249264705974
486,9758.91749048568
487,11598.987692608036
488,1694.2927385661528
489,8420.299694326584
490,4589.242306903806
491,710.9025676842546
492,1065.7246625583014
493,633.9943119761992
494,631.9308308885252
495,759.1906750837202
496,5449.591167557998
497,464.53455964338355
498,6712.138381661823
499,9886.451475952668
500,594.1772343292284
501,996.341608198694
502,4225.73683861683
503,2507.6776007242943
504,6487.256977692276
505,610.7104927000889
506,998.1852016807284
507,757.5364070468676
508,8114.792189179952
509,897.6204060675927
510,5018.144118373538
511,997.4695701946307
512,7523.233149047069
513,13581.935848366325
514,13230.147932974076
515,711.5928511787537
516,5161.055655864678
517,6421.684071653954
518,2496.883725347319
519,6421.175027624533
520,13358.06069320191
521,998.2993069499923
522,784.0642553363989
523,7313.1101124761035
524,837.2037276517159
525,2041.875868558636
526,538.7333464616274
527,694.5645327644174
528,13440.029792193296
529,740.0408856085071
530,8791.067339174788
531,4929.192043924833
532,978.1707779020574
533,7781.170826295261
534,4335.547132333728
535,3534.668072542269
536,720.6008797009517
537,725.733358256706
538,13240.59413781318
539,1233.1334114371734
540,541.255865046897
541,2347.978994895074
542,13231.159792809707
543,5679.90798368041
544,1370.8466071594703
545,7745.8913537643075
546,3404.99582460715
547,5255.896682584708
548,807.4943098606373
549,8621.268828084136
550,7228.032854369786
551,2099.815044001389
552,1160.5456049391444
553,4255.617687382499
554,3710.4481537811885
555,13167.467674847803
556,4129.474281776519
557,13242.985886856553
558,746.8254134999252
559,11065.025603152635
560,3526.005816586172
561,2632.521214311421
562,7266.207974923693
563,3736.9350414419305
564,7669.747305957708
565,13578.664214937378
566,1203.5023037259311
567,7430.225939734007
568,2196.168455837753
569,689.4117990311512
570,1532.1984001233418
571,1081.251420102041
572,13236.676415121407
573,757.4275053110971
574,923.096667031702
575,616.7670191379012
576,2870.6753231096377
577,2226.4005475154568
578,4461.277978653865
579,677.162425735121
580,643.0377449135483
581,737.3780969570242
582,7007.265004912514
583,5848.664852881869
584,3375.802918408451
585,801.455473614091
586,990.3688904478433
587,4511.095799315273
588,461.37840200239737
589,606.7313137032279
590,543.5448144190125
591,10779.251551752668
592,823.2171406787003
593,3665.603153420735
594,6930.991511795535
595,760.9187585821841
596,2322.171997540232
597,3630.646673220267
598,798.0886953258331
599,7944.830146303429
600,1132.3454517041948
601,3646.197038965907
602,575.8965257208868
603,12732.926085629866
604,908.3614279139987
605,4277.959773812551
606,5900.815324497702
607,931.2211119985658
608,2950.085313644299
609,981.7242688993083
610,3053.083062979732
611,5092.874666946423
612,1087.5007564404266
613,1833.6178512595466
614,776.5923846638897
615,796.1801963952516
616,888.6008041750778
617,740.8256721616359
618,1039.1158756985278
619,13165.324492712394
620,3844.100437932099
621,9575.764251204033
622,12999.811628931908
623,5242.96269967628
624,7948.446947445199
625,4410.13114333034
626,1890.6752233550815
627,4329.927998880911
628,3223.139294695253
629,914.6155772184949
630,1313.8818940864328
631,5772.258788183028
632,826.446612004491
633,6360.330739395833
634,12154.162312331533
635,6290.454947597906
636,8365.455179287657
637,13299.65967791818
638,1925.5011167529228
639,1651.6879545329575
640,4628.727497389
641,1951.0488631110704
642,13736.520080886681
643,8938.096199870075
644,11913.31269712779
645,630.7911934488479
646,3469.2246113637943
647,3533.478683998851
648,621.2169384752713
649,4446.897526304657
650,1204.778813352003
651,2857.4418117875443
652,759.5541701735475
653,776.263206695011
654,759.6507436692057
655,4288.830862709682
656,915.3284130575913
657,757.0609957297839
658,895.3059683777244
659,7055.838263602637
660,593.0034420043656
661,10354.837684791839
662,3994.5084909192797
663,825.0873900765464
664,4521.08809385656
665,2480.8386348588283
666,1041.707957473924
667,526.4346320369564
668,1670.0744339809285
669,11004.0845830514
670,624.7760270446265
671,13236.204651104534
672,7124.355518137541
673,750.9592467217085
674,3130.1390641079356
675,4562.710097356191
676,2420.0895331294205
677,3169.5961035322894
678,3748.284847030954
679,13207.69091346811
680,1716.55928595444
681,2681.239711691756
682,3414.504724519731
683,4501.191538906292
684,9759.521196121957
685,1324.523803411529
686,811.0452628590134
687,4587.131244929381
688,6599.462959009739
689,757.0609957297839
690,1709.3408293593877
691,903.5829008179963
692,5032.047338506037
693,10330.983634467575
694,3024.1247924908876
695,635.3060813167899
696,1721.8743904263179
697,6132.5311595333105
698,677.5092980750485
699,617.9512755015747
700,5199.995108100371
701,12382.22355423711
702,1706.4889016419763
703,4995.5947475850835
704,2740.952905225264
705,1789.1410993236675
706,3617.006645191266
707,1821.208371159534
708,3507.9574134040004
709,7538.1689339998475
710,500.2021619910155
711,13251.524664727607
712,1838.3849444969333
713,849.845895938247
714,1062.946077396529
715,963.109563477191
716,6921.946902189076
717,815.6759014568944
718,6004.596241553671
719,753.5366305995948
720,8426.422718427653
721,762.9731804645215
722,3156.9896359368026
723,11386.872419423396
724,777.3693110389463
725,4975.917297642081
726,605.7376596250035
727,1141.234702995357
728,1419.0386403872624
729,2432.2167753410613
730,762.9731804645215
731,1425.8831762463421
732,2764.0331237865253
733,4684.313934074406
734,10970.104884222239
735,683.3717391443442
736,1725.609028613661
737,6517.983864186857
738,766.4119776771198
739,757.6022224926237
740,11215.9544092707
741,11337.659795944552
742,6626.864707326181
743,520.1465224161986
744,3833.787825159244
745,1867.94620375067
746,2059.61407467483
747,1325.8894706120564
748,906.4954414866432
749,3091.9205820594857
750,499.36365747078196
751,741.2059801566498
752,1740.08396854492
753,1130.2211686453375
754,827.6180063408075
755,5915.914883193626
756,673.2525789093199
757,6599.762426161106
758,2660.2549069704305
759,915.94679191887
760,6410.453910339246
761,1799.7587665017481
762,13208.396356890704
763,3930.1027409997837
764,2937.5154855623728
765,590.3258093263782
766,11894.826680501752
767,10178.690596397253
768,8162.203387466253
769,2233.6739203691436
770,5380.843887829173
771,759.1906750837202
772,10883.24571534005
773,2378.363161614521
774,931.9006009655453
775,4806.18592805621
776,13232.696697866839
777,1700.8024267898882
778,752.785293973787
779,5021.3249589243715
780,13380.688088668207
781,4430.778855747914
782,758.765431078332
783,1549.8254526279402
784,2440.440529015137
785,1684.3061025369477
786,2595.2490525266107
787,10623.808719445911
788,713.9678972895407
789,593.0034420043656
790,949.3947639949109
791,1975.3912215885275
792,3791.054106522772
793,7590.330845139139
794,4370.730264110648
795,1194.1268646880192
796,5033.139591439283
797,8854.145873429523
798,1485.8285376746037
799,692.9451921891765
800,982.3315585558119
801,866.1232181838504
802,6815.025888102081
803,928.4110662154175
804,794.3584068573012
805,976.4618296303247
806,13314.029857596533
807,934.6119017677822
808,13281.772049395096
809,738.6366264428761
810,4865.582855793685
811,1425.0969355822006
812,978.5497860553746
813,9890.6349316439
814,2965.2489674622557
815,914.1811837881058
816,2674.2885929751305
817,824.1279736900757
818,4179.557694709564
819,525.9110725825095
820,2474.0584013586326
821,5644.660023868864
822,631.662531621736
823,6488.430847201989
824,1180.5527337664973
825,6648.546528568485
826,5763.66839720014
827,592.6845658481051
828,4255.2192222163585
829,13225.667373991735
830,729.6915974722193
831,3885.8896105582066
832,2409.3273678391915
833,3187.253518449025
834,2749.2144644311034
835,1046.0414395704192
836,3591.5579317370043
837,758.8135860604639
838,1241.5303055606125
839,7990.2122647922315
840,8110.437351059049
841,3350.8291949073173
842,575.8730362038953
843,4778.856869334861
844,622.2682097724665
845,4330.781529528746
846,774.132762409689
847,2170.7965851305316
848,5317.71718284678
849,9749.724972989165
850,1142.045770604896
851,4510.671289638645
852,646.5184898023861
853,1486.2106805156661
854,751.2066208944591
855,6785.006045464835
856,4139.382735661829
857,681.9755059669864
858,962.3666818802922
859,3934.535018926367
860,9302.409924843778
861,760.9845740279402
862,1193.5543674384696
863,5259.957233246994
864,896.7751878446358
865,529.6928434942597
866,1027.7509123679172
867,6411.380083338777
868,2456.0619021666084
869,4097.511847953588
870,2634.349054830125
871,3134.903946390234
872,950.7179248157503
873,4320.063386993534
874,13492.047895749673
875,9154.433107416118
876,720.9779687242079
877,679.7469196319075
878,759.1906750837202
879,1287.3837047068155
880,911.6880900902984
881,2894.0198568212177
882,4239.068467121198
883,1466.5327747124354
884,658.2705442130075
885,2752.345515283781
886,5508.381794952071
887,1988.2560675379361
888,585.3813188206669
889,2797.0492767241417
890,3073.7977935441277
891,3351.490259995939
892,13180.5816036834
893,817.9092747309473
894,613.9283568629043
895,850.7734996870358
896,5178.263691604217
897,775.1768913846582
898,11915.579627113777
899,1178.1969963852428
900,562.273510437058
901,1138.4425069227116
902,880.9663937030641
903,1590.7008685186079
904,2396.290645913097
905,1182.314190262123
906,5013.339755909248
907,554.3647751904762
908,3754.285570427406
909,853.3520965314274
910,4958.83380146487
911,1693.1782845123614
912,649.0593711228894
913,788.6305175454798
914,906.4954414866432
915,6562.655958899263
916,13260.575804425442
917,760.9187585821841
918,2565.1390454499447
919,9906.91846646675
920,8393.77081604555
921,4515.617070665347
922,1927.4181846827594
923,4561.1061166563895
924,1228.0199786668177
925,814.583127700107
926,2802.7467537737116
927,977.8785591350857
928,1687.382186257268
929,4584.93058791219
930,1363.8626485623595
931,1445.749777833646
932,5514.912229653305
933,2515.173429402873
934,4255.682633788663
935,1519.104767260194
936,11903.971297046917
937,5112.755571736862
938,4157.692260785101
939,521.2731995369326
940,1526.8226578639037
941,2761.442603466724
942,4954.368734855878
943,2351.510630449948
944,8493.776187781541
945,2684.2994406167973
946,2590.634148615316
947,7807.357403411053
948,4329.483849494853
949,644.5601452175317
950,10778.548344951247
951,2176.067145650893
952,6124.778254627426
953,1518.4374456232492
954,561.8453116367
955,4785.573417100401
956,7147.740329942972
957,4968.142919975079
958,680.3804422482225
959,3675.29158035806
960,499.4973724730403
961,2056.7847609643823
962,2339.93688790625
963,4235.768125069156
964,9870.421208579357
965,2286.3641991357686
966,1607.3301737722354
967,5621.7711967518935
968,9225.002453629846
969,7439.98161780854
970,13208.396356890704
971,503.3723463280623
972,4957.02196743052
973,11485.156116289645
974,1238.1828211001334
975,916.1740372053296
976,6664.822308635501
977,1302.5185577626557
978,653.1938681321268
979,649.8198690912513
980,4032.932582300632
981,3808.702124458764
982,1193.9190056375567
983,457.93539692089223
984,601.478946572577
985,1599.0359496136239
986,983.217289891249
987,1136.15453865806
988,4977.649988711038
989,784.8752393152755
990,1009.9761150893072
991,1851.6620410055616
992,549.6066500848673
993,1149.8942652377384
994,6968.707772854606
995,769.3381713311672
996,9526.3883246355
997,11669.269808664494
998,1203.0134263404782
999,2472.0488470515797
1000,2258.4975663333144
1001,5536.404765686627
1002,7562.156167993986
1003,13203.335479759411
1004,607.1713019656078
1005,2587.3064584330236
1006,769.6680605246056
1007,1207.9727626494232
1008,877.1828573542592
1009,1659.6014078603605
1010,4461.021106851017
1011,2719.7049182325127
1012,1056.5140963447807
1013,587.1570922030994
1014,9684.158747783718
1015,1702.5615392628004
1016,11029.625675524587
1017,864.3712187853553
1018,964.2988448032002
1019,7235.104258639376
1020,12839.26851211637
1021,759.4437912620722
1022,4752.560545273237
1023,1739.5326544390691
1024,594.8197440319547
1025,1097.8064912517905
1026,6572.125371145145
1027,8838.109340224377
1028,3979.913283189683
1029,1562.745505578322
1030,12068.787585785343
1031,1085.8919563339116
1032,1709.1654868923868
1033,693.3482664849334
1034,510.522625617178
1035,10429.718660198776
1036,1456.745647150619
1037,3109.38706493585
1038,871.4442879165483
1039,668.9065793138955
1040,942.3674212534497
1041,811.866535668214
1042,812.1461111435713
1043,1869.816211710604
1044,2379.3588699352745
1045,781.9952893708822
1046,2643.017535017092
1047,787.9379527266615
1048,815.6812404180372
1049,763.7552397710729
1050,5001.560476637867
1051,1027.1393160990572
1052,825.8402238720588
1053,1356.9886894871975
1054,10040.510387983728
1055,876.635471059363
1056,13270.559350685187
1057,613.5872985903445
1058,2695.858435794886
1059,6848.1882971932655
1060,2159.9678600675343
1061,749.1061935951051
1062,1358.4302733085385
1063,3188.065409541142
1064,3470.7041696054403
1065,757.2376652888295
1066,9664.390774340189
1067,798.1808223457581
1068,3112.849249583711
1069,5430.4728104454425
1070,5373.80119117057
1071,1121.425921042125
1072,4311.1017371896205
1073,13718.245085311419
1074,4231.3766086604355
1075,3873.1874950644997
1076,623.3409999243663
1077,2031.007625176467
1078,759.6566443749612
1079,584.122382380009
1080,3211.5910914840942
1081,4954.9932743206355
1082,9538.23262296908
1083,2952.2966617900324
1084,13467.238587467757
1085,6389.768383990381
1086,6413.342375025436
1087,976.6608108648904
1088,1687.3589699301574
1089,1999.5895966755745
1090,921.145744669653
1091,2386.8098437138447
1092,4364.113048651163
1093,972.7885661613449
1094,6952.039435701165
1095,716.8178339354674
1096,1108.1249516613557
1097,2451.168822236031
1098,759.9679179524613
1099,11123.393690776318
1100,758.9449093841954
1101,1343.1624630519173
1102,3910.270900854743
1103,1301.0998292189438
1104,7195.253186120937
1105,520.0273486857003
1106,1983.2173621860559
1107,778.3176285773486
1108,11815.878115044636
1109,1677.4865185637386
1110,9488.356278520294
1111,3099.9930023712486
1112,958.5943387176007
1113,12419.256231974196
1114,3094.2379255176998
1115,2514.0398374108595
1116,5321.696787002066
1117,2005.1394569750894
1118,4333.866326434788
1119,2315.545300817785
1120,3755.151332413266
1121,5738.003973417872
1122,3349.545638170901
1123,464.27618515828595
1124,6459.8292577711045
1125,2942.67853287561
1126,3229.25173110739
1127,1116.0504885587188
1128,644.7477191679994
1129,3803.4350399436366
1130,8341.864068196066
1131,3899.4973375242753
1132,11898.291049407728
1133,739.6918054756319
1134,1740.2585094763667
1135,625.0415144878357
1136,3833.5576273983756
1137,679.2688762514289
1138,9694.211611447734
1139,631.0347331907406
1140,611.5306226935222
1141,11186.567157850668
1142,649.8198690912513
1143,6367.734350139785
1144,2801.818108887903
1145,1272.334198069714
1146,768.7641578027673
1147,1083.290016107002
1148,1940.895254104244
1149,4174.263374045299
1150,9977.56728593777
1151,13536.884984780041
1152,803.9986089198741
1153,8018.94372110717
1154,10954.146879293778
1155,988.6336891283095
1156,1248.7563591450287
1157,1819.9817316307422
1158,742.6994888424724
1159,7452.851557484808
1160,6309.896052008376
1161,8897.504860237817
1162,903.7435854533965
1163,785.5876838427947
1164,767.7564137742397
1165,795.8158145862619
1166,4860.948366070297
1167,518.8977681944984
1168,759.6691761944234
1169,4881.478507663861
1170,13228.870765265872
1171,3079.5454682560535
1172,514.1149224786465
1173,3007.384897432163
1174,4376.925496521472
1175,11936.445617662266
1176,3063.274362471551
1177,518.39052454815
1178,2769.947362910354
1179,1810.858059918184
1180,1687.931881557328
1181,1047.0695555229818
1182,1707.0352697977546
1183,13315.90550509022
1184,1366.54725108221
1185,1092.9909543354331
1186,4079.31867744722
1187,803.5212354960674
1188,883.8112712357578
1189,2130.7278139244013
1190,4463.820064125515
1191,3294.74829535478
1192,1693.854600240379
1193,6539.973743985772
1194,4245.626321241056
1195,629.1166372818232
1196,2162.8990955664563
1197,5428.107678825994
1198,3836.7096300709977
1199,5098.712029238636
1200,2311.582683233384
1201,1385.4760091998612
1202,2229.8952840528923
1203,6787.577028222117
1204,4378.196764773277
1205,5553.111774919328
1206,5197.721545369742
1207,8322.560461335923
1208,610.926085723098
1209,851.70596394341
1210,4752.225835341386
1211,604.2562145773626
1212,3911.5584026728757
1213,6625.719466827525
1214,5085.567447661014
1215,2161.4577860436657
1216,761.8464856584486
1217,803.6869071332228
1218,601.2642714940597
1219,5184.127975874323
1220,5475.669773903058
1221,5171.185025107736
1222,2113.3814462801224
1223,2170.9314919837466
1224,459.69531340860635
1225,971.4669697369424
1226,3274.570330682207
1227,759.590828929205
1228,1391.9806224785634
1229,3059.1391660668664
1230,2853.2023378111007
1231,646.3432836041575
1232,4268.884625820519
1233,3499.136932878227
1234,1145.001460920644
1235,1382.3180784634199
1236,915.8776311061199
1237,617.9692777859623
1238,1708.3564464511708
1239,857.8879119026067
1240,4096.465658747259
1241,781.9952893708822
1242,6606.094463664508
1243,643.7764550330285
1244,761.0738593670841
1245,13241.360088934603
1246,10971.549749806052
1247,1787.1170137607862
1248,1498.0252505965755
1249,738.4992052326091
1250,5500.52576582487
1251,1131.8841427985205
1252,1294.7214875875898
1253,4056.091716201697
1254,1831.550341334592
1255,733.8037296135791
1256,1281.0306045215302
1257,580.699243828978
1258,6338.596618109543
1259,6234.693025482864
1260,804.8472860422573
1261,7787.218338511689
1262,2330.4908217353213
1263,914.7593916825015
1264,4106.758768058702
1265,1275.9608138514634
1266,971.3482889031307
1267,5304.871367564863
1268,3167.452173047761
1269,1321.8513446983895
1270,979.2449419452297
1271,609.9383735996694
1272,4233.617029809308
1273,4197.207023946663
1274,1268.535705393371
1275,1675.62272214535
1276,8675.99089832889
1277,11521.107398711518
1278,2565.7320930917103
1279,7308.554997625377
1280,1019.0228963153268
1281,9696.027289967182
1282,5422.1689462886925
1283,634.7545688855178
1284,2812.635114412423
1285,13577.637442647288
1286,501.4556338900982
1287,1078.983866003732
1288,728.9973078590913
1289,2403.2756042662245
1290,978.709017099014
1291,13644.727658118356
1292,7365.067977560993
1293,2872.7226260767493
1294,791.6675801964047
1295,2625.0522207921754
1296,4849.2833048566945
1297,6546.859802989559
1298,631.3626646795714
1299,5238.497160692849
1300,757.1362532013826
1301,759.590828929205
1302,776.9689914889979
1303,10064.885912402624
1304,2578.8443000482034
1305,11278.335920159709
1306,8132.182025396028
1307,13237.60844456025
1308,8836.405654142476
1309,4333.2197302757
1310,5286.587977841398
1311,9417.074309514664
1312,716.8178339354674
1313,13080.618844963425
1314,5522.188249643329
1315,4403.771698615633
1316,2037.3406776814695
1317,643.0377449135483
1318,5259.009879272659
1319,1878.0888363423257
1320,9427.905264677465
1321,759.6780762311398
1322,857.2886991241046
1323,710.9606990117168
1324,2168.192451019583
1325,2653.852444191539
1326,647.9510205084426
1327,904.9549781111187
1328,13457.098362608574
1329,1259.1610025275625
1330,1184.2286616312056
1331,4801.538018843339
1332,2434.0217068944116
1333,1711.6597961927691
1334,2815.5308932852886
1335,795.8876142417985
1336,7469.141785399389
1337,979.3487245846213
